@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
19603,23781,28300,15790,7,1,0,2.02083,0.0208333,0
4919,10191,9495,8798,0,1,1,2.02083,0.0208333,0
4077,12324,11494,9609,0,1,1,2.02083,0.0208333,0
1362,9068,7005,6308,0,1,1,2.02083,0.0208333,0
4468,10636,12199,11469,0,1,1,2.02083,0.0208333,0
10988,22578,27026,15493,7,1,0,2.02083,0.0208333,0
1005,8055,6220,6220,0,1,1,2.02083,0.0208333,0
23534,12269,15270,11788,1,1,0,2.02083,0.0208333,0
1016,7283,5891,6638,0,1,1,2.02083,0.0208333,0
8600,16958,16131,19290,5,1,1,2.02083,0.0208333,1
1166,7373,6737,6026,0,1,1,2.02083,0.0208333,0
18875,27366,29223,28870,5,1,1,2.02083,0.0208333,1
5217,14420,12687,12362,0,1,1,2.16667,0.166667,0
47871,70222,54838,13285,7,1,1,2.16667,0.166667,1
6351,14448,19322,17929,0,1,1,2.16667,0.166667,0
7859,30559,31867,33672,2,1,1,2.16667,0.166667,1
3243,10056,8814,8814,0,1,1,2.16667,0.166667,0
1730,10189,7301,6605,0,1,1,2.16667,0.166667,0
2554,9629,8236,8236,0,1,1,2.16667,0.166667,0
3475,10440,10058,9362,0,1,1,2.16667,0.166667,0
15340,16053,16594,15726,0,1,1,2.16667,0.166667,0
4137,8438,7618,6408,6,0,0,2.16667,0.166667,1
32051,36229,37676,12825,7,0,0,2.16667,0.166667,0
7847,16588,15604,12721,6,0,0,2.16667,0.166667,0
7530,13100,12571,12404,0,1,1,2.16667,0.166667,0
1946,8636,7244,6547,0,1,1,2.16667,0.166667,0
12011,20357,20467,18127,0,1,1,2.16667,0.166667,0
5266,16299,18558,16019,0,1,1,2.16667,0.166667,0
3972,13359,8808,8808,0,1,1,1.91667,-0.0833333,0
2398,8970,7395,7395,0,1,1,1.91667,-0.0833333,0
1893,8281,6960,6263,0,1,1,1.91667,-0.0833333,0
3149,9416,8024,7327,0,1,1,1.91667,-0.0833333,0
2967,9014,8539,8539,0,1,1,1.91667,-0.0833333,0
4601,9580,11072,12936,2,1,0,1.91667,-0.0833333,0
4441,10584,10034,9337,0,1,1,1.91667,-0.0833333,0
7720,15056,17269,15607,0,1,1,1.91667,-0.0833333,0
4393,11200,8721,8024,0,1,1,1.91667,-0.0833333,0
3602,10033,9432,9460,0,1,1,1.91667,-0.0833333,0
3829,11347,13317,11020,0,1,1,1.91667,-0.0833333,0
2999,12099,13774,8557,0,1,1,1.91667,-0.0833333,0
4796,10383,13217,9687,0,1,1,1.91667,-0.0833333,0
5387,11345,14517,14515,0,1,1,1.91667,-0.0833333,0
4118,11904,15182,10226,0,1,1,1.91667,-0.0833333,0
5137,12961,15712,11542,0,1,1,1.91667,-0.0833333,0
3637,9286,8653,7957,0,1,1,0.875,-1.125,0
3700,9910,8758,8061,0,1,1,0.875,-1.125,0
4578,12906,14794,9917,0,1,1,0.875,-1.125,0
2863,9066,7674,7674,0,1,1,0.875,-1.125,0
2931,8992,8776,8080,0,1,1,0.875,-1.125,0
3674,9207,8511,7815,0,1,1,0.875,-1.125,0
5749,11320,10624,9928,0,1,1,0.875,-1.125,0
2929,9306,7914,7914,0,1,1,0.875,-1.125,0
4789,10665,12058,11362,2,1,0,1.875,-0.125,0
4046,11203,10797,10101,0,0,0,1.875,-0.125,0
2962,8532,7140,7140,0,1,1,1.875,-0.125,0
5306,13854,16376,10650,0,1,1,1.875,-0.125,0
2644,8911,7519,9124,0,1,1,1.875,-0.125,0
5038,10666,10555,9273,0,1,1,1.875,-0.125,0
3240,10850,8643,8170,0,1,1,1.875,-0.125,0
6165,11327,11785,11655,0,1,1,1.875,-0.125,0
2242,8422,7245,6548,0,1,1,1.875,-0.125,0
15197,19929,21287,21924,0,1,1,1.875,-0.125,0
4018,11156,10834,15610,0,1,1,1.875,-0.125,0
34687,43272,29648,30653,5,0,0,1.875,-0.125,0
3566,9833,10321,8440,0,1,1,1.875,-0.125,0
2346,8882,8284,7597,0,1,1,1.875,-0.125,0
2902,9460,8068,8764,0,1,1,1.875,-0.125,0
4756,9627,11284,8332,0,1,1,1.875,-0.125,0
1360,7059,6363,5666,0,1,1,1.875,-0.125,0
4316,11445,11330,8545,2,0,0,1.875,-0.125,0
2439,7836,7712,7712,0,1,1,1.875,-0.125,0
18949,23792,24014,17844,7,1,1,1.875,-0.125,1
6910,13103,11796,11100,0,0,0,1.875,-0.125,0
5621,12198,10496,9799,0,1,1,1.875,-0.125,0
4704,10274,10233,9578,6,1,0,1.875,-0.125,0
4412,10898,9287,8590,0,1,1,1.875,-0.125,0
10548,14245,15309,15309,0,1,1,1.875,-0.125,0
13651,17644,20536,19055,7,1,0,1.875,-0.125,0
4373,11514,10650,12501,0,1,1,1.875,-0.125,0
10050,20365,25523,25523,2,1,0,1.875,-0.125,0
4224,9892,9904,8688,0,0,0,1.875,-0.125,0
5119,9758,9297,8905,0,1,1,1.875,-0.125,0
4115,8989,8293,7596,0,1,1,1.875,-0.125,0
4664,9884,9898,9201,0,1,1,1.875,-0.125,0
6128,6973,8913,8505,4,1,1,1.84375,-0.15625,1
3984,9447,9933,7855,2,1,1,1.84375,-0.15625,1
16897,21772,17109,21246,1,1,0,1.84375,-0.15625,1
15971,27475,27201,18063,7,0,0,1.84375,-0.15625,0
1144,6898,5505,5505,0,1,1,1.84375,-0.15625,0
1219,7044,5651,4955,0,1,1,1.84375,-0.15625,0
1050,6566,5173,4477,0,1,1,1.84375,-0.15625,0
1948,9053,7660,7805,0,1,1,1.84375,-0.15625,0
3979,8854,8157,8343,0,1,1,1.84375,-0.15625,0
11831,13741,17331,13423,2,1,0,1.84375,-0.15625,0
3976,9447,8154,7458,0,1,1,1.84375,-0.15625,0
12934,18688,10873,9887,7,1,0,1.84375,-0.15625,0
1844,7260,6022,5326,0,1,1,1.84375,-0.15625,0
11362,15182,16345,13710,7,1,0,1.84375,-0.15625,0
1993,7452,6171,5475,0,1,1,1.84375,-0.15625,0
3508,10795,9944,10099,0,1,1,1.84375,-0.15625,0
9557,15191,18672,19850,1,1,1,1.95833,-0.0416667,1
11287,18978,21748,19903,0,1,1,1.95833,-0.0416667,0
7688,11258,14678,12726,0,1,1,1.95833,-0.0416667,0
10587,14635,12797,12461,2,0,0,1.95833,-0.0416667,0
7704,12603,15656,12029,2,1,0,1.95833,-0.0416667,1
16331,15552,14159,13495,0,0,0,1.95833,-0.0416667,0
8795,12385,15904,13033,0,1,1,1.95833,-0.0416667,0
6154,10625,11750,9159,2,0,0,1.95833,-0.0416667,0
6545,12894,14750,11257,0,0,0,1.95833,-0.0416667,0
5365,11562,15093,10908,0,1,1,1.95833,-0.0416667,0
2214,6479,6479,5782,0,1,1,1.95833,-0.0416667,0
50222,49405,57882,45385,2,0,0,1.95833,-0.0416667,1
7479,14570,14112,18380,0,1,1,1.95833,-0.0416667,0
9966,10467,11106,15362,0,0,0,1.95833,-0.0416667,0
7690,11948,13727,11077,6,0,0,1.95833,-0.0416667,0
17974,19452,19130,18896,1,0,0,1.95833,-0.0416667,0
7110,13377,11288,13193,2,0,0,1.67708,-0.322917,0
2543,6799,7495,7069,4,1,0,1.67708,-0.322917,0
7492,11318,15719,12948,2,0,0,1.67708,-0.322917,0
1942,7502,6161,6065,0,1,1,1.67708,-0.322917,0
2573,8318,8161,7367,0,1,1,1.67708,-0.322917,0
16299,17519,22393,16151,2,1,1,1.67708,-0.322917,1
11655,17166,22736,17601,0,1,1,1.67708,-0.322917,0
3326,9529,9210,8137,0,1,1,1.67708,-0.322917,0
3147,7076,7685,6292,2,1,1,1.67708,-0.322917,1
2307,6880,6880,5487,0,1,1,1.67708,-0.322917,0
2305,7520,7520,6824,0,1,1,1.67708,-0.322917,0
1312,6915,6915,5522,0,1,1,1.67708,-0.322917,0
11874,17370,27544,18953,0,1,1,1.67708,-0.322917,0
2000,6874,6178,5648,0,0,0,1.67708,-0.322917,0
4972,12793,13245,12965,0,1,1,1.67708,-0.322917,0
4609,11381,9766,8787,0,1,1,1.67708,-0.322917,0
3935,14010,15219,13997,0,1,1,1.65625,-0.34375,0
7666,12999,16203,15453,0,1,1,1.65625,-0.34375,1
9916,19083,12848,20690,2,1,1,1.65625,-0.34375,1
9413,14760,16646,19191,0,1,1,1.65625,-0.34375,1
3621,8929,11997,9844,0,1,1,1.65625,-0.34375,0
13519,17510,17634,14803,1,1,1,1.65625,-0.34375,1
41919,19766,25194,23445,2,1,1,1.65625,-0.34375,1
2753,8404,8404,7708,0,1,1,1.65625,-0.34375,0
11023,10674,17049,14874,2,1,0,1.65625,-0.34375,0
3414,12490,10669,10025,2,1,1,1.65625,-0.34375,1
9864,10214,16038,11886,6,0,0,1.65625,-0.34375,0
2659,9432,9986,8034,0,1,1,1.65625,-0.34375,0
13158,16027,23534,21880,0,1,1,1.65625,-0.34375,1
8046,11351,13997,12605,6,1,1,1.65625,-0.34375,1
5111,9985,10765,9289,0,0,0,1.65625,-0.34375,0
5217,15584,10148,8356,2,1,1,1.65625,-0.34375,1
10195,11902,16776,15384,0,0,0,1.425,-0.575,0
4144,9503,10896,9167,0,1,1,1.425,-0.575,0
4860,9046,10943,14588,1,1,1,1.425,-0.575,1
4152,9687,10383,9687,0,1,1,1.425,-0.575,0
5266,10220,11636,10243,2,1,1,1.425,-0.575,1
3622,9847,10607,9214,0,1,1,1.425,-0.575,0
5350,11351,15937,10654,2,0,0,1.425,-0.575,0
3500,9083,9779,8387,0,1,1,1.425,-0.575,0
10815,15744,15690,14297,0,0,0,1.95312,-0.046875,0
11608,26263,25198,38304,0,1,1,1.95312,-0.046875,0
3530,8283,10977,9137,2,1,1,1.95312,-0.046875,1
1819,6784,7480,6088,0,1,1,1.95312,-0.046875,0
12354,24443,17111,33637,0,1,1,1.95312,-0.046875,0
1572,7162,7198,6515,0,1,1,1.95312,-0.046875,0
4346,11760,12369,12629,0,1,1,1.95312,-0.046875,0
1744,10699,7371,5979,0,1,1,1.95312,-0.046875,0
5060,10534,10630,9238,0,0,0,1.95312,-0.046875,0
5710,15219,14084,10584,0,1,1,1.95312,-0.046875,0
1533,7048,7104,6408,0,1,1,1.95312,-0.046875,0
7983,12123,15619,11970,0,1,1,1.95312,-0.046875,0
1171,7417,7464,6072,0,1,1,1.95312,-0.046875,0
2705,8963,9656,8264,0,1,1,1.95312,-0.046875,0
3327,10950,11307,10054,0,1,1,1.95312,-0.046875,0
5866,10465,13751,12641,0,0,0,1.95312,-0.046875,0
2095,8462,7736,7537,0,1,1,1.67708,-0.322917,0
10825,13613,15277,14581,0,1,1,1.67708,-0.322917,0
8518,12348,14497,15625,0,1,1,1.67708,-0.322917,0
3873,10850,11224,8927,0,1,1,1.67708,-0.322917,0
1265,6031,6727,6113,0,1,1,1.67708,-0.322917,0
964,6646,6507,5811,0,1,1,1.67708,-0.322917,0
4130,8479,9175,8479,0,1,1,1.67708,-0.322917,0
1313,6844,8238,6872,0,1,1,1.67708,-0.322917,0
1445,10477,12439,8993,0,1,1,1.67708,-0.322917,0
1184,10098,6826,6130,0,1,1,1.67708,-0.322917,0
2074,7676,7693,6295,0,1,1,1.67708,-0.322917,0
1089,10712,6660,5964,0,1,1,1.67708,-0.322917,0
4575,11488,14375,12413,0,1,1,1.67708,-0.322917,0
6375,11797,12491,11099,0,1,1,1.67708,-0.322917,0
4107,8885,10235,8225,0,1,1,1.67708,-0.322917,0
2503,8161,8857,7465,0,1,1,1.67708,-0.322917,0
991,6561,6578,5882,0,1,1,1.44792,-0.552083,0
8166,9890,11613,11271,0,1,1,1.44792,-0.552083,1
872,7805,6492,5796,0,1,1,1.44792,-0.552083,0
1229,8136,6858,6162,0,1,1,1.44792,-0.552083,0
2191,10462,7762,9626,1,1,1,1.44792,-0.552083,1
2620,8335,9587,8065,0,1,1,1.44792,-0.552083,0
2028,7236,7348,6537,0,0,0,1.44792,-0.552083,0
5128,10753,11807,9905,2,1,0,1.44792,-0.552083,0
1671,7979,7175,6479,0,1,1,1.44792,-0.552083,0
930,6470,6505,5809,0,1,1,1.44792,-0.552083,0
2307,9839,10564,11229,0,1,1,1.44792,-0.552083,0
999,5852,6548,5852,0,1,1,1.44792,-0.552083,0
387,6590,6863,5470,0,1,1,1.44792,-0.552083,0
6969,10672,16360,10184,7,1,0,1.44792,-0.552083,0
1188,9867,6855,5462,0,1,1,1.44792,-0.552083,0
428,5917,7199,5806,0,1,1,1.44792,-0.552083,0
1375,6922,8630,6118,0,1,1,1.875,-0.125,0
2415,7152,7888,5496,2,1,0,1.875,-0.125,0
7043,16179,17045,14497,0,1,1,1.875,-0.125,0
883,6368,7834,6698,0,1,1,1.875,-0.125,0
1318,6994,6889,5496,0,1,1,1.875,-0.125,0
1892,6767,7463,6070,0,1,1,1.875,-0.125,0
1686,6363,7059,5666,0,1,1,1.875,-0.125,0
5307,10181,13583,10181,0,1,1,1.875,-0.125,0
3975,9316,12265,8162,2,0,0,1.875,-0.125,0
6989,12722,15801,13491,0,1,1,1.875,-0.125,0
22241,12393,15163,13192,0,0,0,1.875,-0.125,0
8465,13340,14593,13340,0,1,1,1.875,-0.125,0
2521,7396,7396,7793,0,1,1,1.875,-0.125,0
72277,24549,30742,28282,5,1,0,1.875,-0.125,0
4087,9691,9763,8370,0,1,1,1.875,-0.125,0
13283,24762,23656,19854,4,0,0,1.875,-0.125,1
2767,6044,9150,7551,0,0,0,2.04167,0.0416667,0
1790,7017,7870,6477,0,1,1,2.04167,0.0416667,0
17068,20377,16593,13526,6,0,0,2.04167,0.0416667,0
1987,8163,8922,7530,0,1,1,2.04167,0.0416667,0
15854,16689,21563,14449,7,1,0,2.04167,0.0416667,0
5842,9423,10814,10855,0,0,0,2.04167,0.0416667,0
7927,18831,13434,10861,6,1,0,2.04167,0.0416667,0
1141,6734,6712,5319,0,1,1,2.04167,0.0416667,0
10377,16325,23205,20129,2,1,0,2.04167,0.0416667,0
5716,10669,9971,11364,4,1,0,2.04167,0.0416667,0
29632,31180,29983,32417,2,1,1,2.04167,0.0416667,1
4720,8938,13910,10070,0,1,1,2.04167,0.0416667,0
1782,7295,6599,5232,0,1,1,2.04167,0.0416667,0
1176,6570,6051,5865,0,1,1,2.04167,0.0416667,0
15473,19854,21697,22842,0,1,1,2.04167,0.0416667,0
1339,11447,7403,5517,0,1,1,2.04167,0.0416667,0
7524,12763,13162,12474,0,1,1,1.875,-0.125,0
1854,7915,7427,6128,0,1,1,1.875,-0.125,0
1317,7006,6310,5648,0,1,1,1.875,-0.125,0
8074,11177,14242,18760,0,1,1,1.875,-0.125,0
1155,7354,6025,5412,0,1,1,1.875,-0.125,0
2490,14250,11676,9587,0,1,1,1.875,-0.125,0
2316,7983,7287,5915,0,1,1,1.875,-0.125,0
7850,18425,20800,19739,0,1,1,1.875,-0.125,0
1931,7541,8939,8893,0,1,1,1.875,-0.125,0
4956,9283,9679,8587,0,1,1,1.875,-0.125,0
821,7088,6392,4999,0,1,1,1.875,-0.125,0
1822,8089,6696,6137,0,1,1,1.875,-0.125,0
8675,12131,13219,14337,0,1,1,1.875,-0.125,0
2754,9188,8958,8262,0,1,1,1.875,-0.125,0
5331,14770,10902,9011,0,1,1,1.875,-0.125,0
6434,13051,13559,12166,0,1,1,1.875,-0.125,0
6549,13613,12524,12113,0,1,1,1.6375,-0.3625,0
6441,11619,10923,9530,0,1,1,1.6375,-0.3625,0
4392,9262,14948,15308,0,1,1,1.6375,-0.3625,0
5310,11451,10755,10059,0,1,1,1.6375,-0.3625,0
4737,11951,18167,11873,0,1,1,1.6375,-0.3625,0
5014,10999,10504,10180,0,1,1,1.6375,-0.3625,0
1240,7206,6510,5117,0,1,1,1.6375,-0.3625,0
4851,12894,14330,11536,0,1,1,1.6375,-0.3625,0
1724,7205,6664,5271,0,1,1,1.32812,-0.671875,0
8388,13264,17206,12774,7,1,0,1.32812,-0.671875,0
1789,7288,5896,4503,0,1,1,1.32812,-0.671875,0
5937,10184,9488,8132,0,1,1,1.32812,-0.671875,0
5604,10808,13056,9730,0,1,1,1.32812,-0.671875,0
4310,9880,9184,7791,0,1,1,1.32812,-0.671875,0
2421,8615,8620,9906,0,1,1,1.32812,-0.671875,0
2508,7894,8479,6502,0,1,1,1.32812,-0.671875,0
2159,7693,6501,5804,0,1,1,1.32812,-0.671875,0
2882,8177,8070,6098,0,1,1,1.32812,-0.671875,0
2808,8349,7719,6320,0,1,1,1.32812,-0.671875,0
4182,10517,13497,12740,0,1,1,1.32812,-0.671875,0
6694,12004,10499,9208,0,1,1,1.36458,-0.635417,0
6712,12884,11706,11082,0,1,1,1.36458,-0.635417,0
2326,7848,7152,5759,0,1,1,1.36458,-0.635417,0
1976,8259,6936,6240,0,1,1,1.36458,-0.635417,0
4198,10383,9721,8990,0,1,1,1.36458,-0.635417,0
3689,10988,10253,11360,7,1,0,1.36458,-0.635417,0
1725,6532,6532,5139,0,1,1,1.36458,-0.635417,0
1642,10668,7211,5815,0,1,1,1.36458,-0.635417,0
1969,7478,7837,6142,0,1,1,1.36458,-0.635417,0
1675,7210,7192,5800,0,1,1,1.36458,-0.635417,0
1736,6629,6641,5238,0,1,1,1.36458,-0.635417,0
1875,7405,6709,5379,0,1,1,1.36458,-0.635417,0
2728,8285,7807,6414,0,1,1,1.42708,-0.572917,0
1640,7308,6612,5219,0,1,1,1.42708,-0.572917,0
2595,8102,8102,6710,0,1,1,1.42708,-0.572917,0
2286,7466,6770,5364,0,1,1,1.42708,-0.572917,0
1048,7219,6523,5827,0,1,1,1.42708,-0.572917,0
2763,7572,6876,7165,0,1,1,1.42708,-0.572917,0
958,7205,6018,5321,0,1,1,1.42708,-0.572917,0
4336,12744,8763,7370,0,1,1,1.42708,-0.572917,0
5901,11957,10491,9795,0,1,1,1.42708,-0.572917,0
1714,7263,6567,5182,0,1,1,1.42708,-0.572917,0
1519,11277,7098,5706,0,1,1,1.42708,-0.572917,0
3231,9528,8832,7439,0,1,1,1.42708,-0.572917,0
24416,29290,29123,21512,0,0,0,1.84375,-0.15625,0
6256,12484,11862,10470,0,1,1,1.84375,-0.15625,0
7940,19592,19592,18200,0,0,0,1.84375,-0.15625,0
5034,14965,12067,12940,0,1,1,1.84375,-0.15625,0
5013,15183,10622,9230,0,1,1,1.84375,-0.15625,0
4851,11727,10452,9059,0,1,1,1.84375,-0.15625,0
4985,11192,10550,9158,0,1,1,1.84375,-0.15625,0
4433,11419,10113,8720,0,1,1,1.84375,-0.15625,0
21210,18352,27030,28485,2,1,0,1.84375,-0.15625,0
6471,10978,17244,14432,0,0,0,1.84375,-0.15625,0
5909,12176,11479,10087,0,1,1,1.84375,-0.15625,0
5356,14891,10926,9882,0,1,1,1.84375,-0.15625,0
19202,12636,13800,14542,2,0,0,1.79167,-0.208333,1
1613,7354,8178,6474,1,1,1,1.79167,-0.208333,1
9899,16547,17585,15496,2,1,1,1.79167,-0.208333,1
1726,7842,8989,6753,0,1,1,1.79167,-0.208333,0
4126,9105,9697,7851,2,1,0,1.79167,-0.208333,0
1080,11369,7873,5258,0,1,1,1.79167,-0.208333,0
2591,8821,10810,7465,0,1,1,1.79167,-0.208333,0
1234,7327,7501,6109,0,1,1,1.79167,-0.208333,0
10341,11101,15279,12082,4,1,1,1.79167,-0.208333,1
1446,8604,9088,7695,0,1,1,1.79167,-0.208333,0
858,6541,9334,6541,0,1,1,1.79167,-0.208333,0
3001,8926,11187,10977,0,1,1,1.79167,-0.208333,0
1083,6659,7350,5958,0,1,1,1.5625,-0.4375,0
2721,8292,10444,7595,0,1,1,1.5625,-0.4375,0
884,6455,7151,5759,0,1,1,1.5625,-0.4375,0
2402,8669,10774,7972,0,1,1,1.5625,-0.4375,0
1568,7905,8794,7401,0,1,1,1.5625,-0.4375,0
2321,7911,10195,7911,0,1,1,1.5625,-0.4375,0
4360,10690,12792,10798,0,1,1,1.5625,-0.4375,0
967,7315,8012,6728,0,1,1,1.5625,-0.4375,0
973,7220,7220,5828,0,1,1,1.5625,-0.4375,0
2565,11105,11105,9713,0,1,1,1.5625,-0.4375,0
3955,7379,7379,5986,0,1,1,1.5625,-0.4375,0
1658,8658,8676,7283,0,1,1,1.5625,-0.4375,0
10822,13973,17405,15446,0,0,0,1.3375,-0.6625,0
4495,10474,10762,9370,0,1,1,1.3375,-0.6625,0
11267,17431,22306,17004,0,1,1,1.3375,-0.6625,0
4325,10153,11289,9896,0,1,1,1.3375,-0.6625,0
5609,11180,14857,10483,0,1,1,1.3375,-0.6625,0
4570,10025,10837,10552,0,1,1,1.3375,-0.6625,0
3288,16924,10437,8859,0,0,0,2.25,0.25,0
5932,9886,13076,15372,6,1,0,2.25,0.25,0
2671,10439,6849,6665,0,0,0,2.25,0.25,0
5255,13968,16819,15746,0,1,1,2.25,0.25,0
9915,18832,24870,24397,0,1,1,2.25,0.25,0
8078,14653,20473,13215,2,0,0,2.25,0.25,0
16482,22029,20749,24425,0,1,1,2.25,0.25,1
3987,12343,9558,8862,0,1,1,2.25,0.25,1
3205,8254,10385,6663,2,0,0,2.25,0.25,0
1501,7837,7141,6444,0,1,1,2.25,0.25,0
6077,10083,12040,10952,0,0,0,2.25,0.25,0
5044,12206,11179,10129,0,1,1,2.25,0.25,0
892,7140,5748,5748,0,1,1,2.25,0.25,0
10244,15583,21065,21739,0,1,1,2.25,0.25,0
5369,12236,10025,10025,0,1,1,2.25,0.25,0
2028,9572,7499,6803,0,1,1,2.25,0.25,0
1294,7671,6279,6279,0,1,1,1.60417,-0.395833,0
1463,7445,6749,6052,0,1,1,1.60417,-0.395833,0
1064,11092,6635,5938,0,1,1,1.60417,-0.395833,0
759,7746,6330,6289,0,1,1,1.60417,-0.395833,0
2158,8425,7729,7032,0,0,0,1.60417,-0.395833,0
3200,12169,8771,8074,0,1,1,1.60417,-0.395833,0
5047,9922,9225,8529,6,0,0,1.60417,-0.395833,0
2795,11195,8366,7669,0,1,1,1.60417,-0.395833,0
3519,9786,13964,8394,6,1,1,1.60417,-0.395833,1
849,9936,7116,6420,0,1,1,1.60417,-0.395833,0
25867,15842,20426,20716,2,1,0,1.60417,-0.395833,0
1115,8775,5990,5293,0,1,1,1.60417,-0.395833,0
4043,11520,8221,7525,6,1,0,1.60417,-0.395833,0
5261,17606,10136,9439,0,1,1,1.60417,-0.395833,0
6172,10350,13832,10350,2,1,0,1.60417,-0.395833,1
5872,17072,10747,10050,0,1,1,1.60417,-0.395833,0
3322,11644,8197,7500,0,1,1,1.70833,-0.291667,0
2268,11322,7839,7142,0,1,1,1.70833,-0.291667,0
2306,11327,7877,7180,0,1,1,1.70833,-0.291667,0
3155,11489,8726,7333,0,1,1,1.70833,-0.291667,0
3585,12437,9156,8459,0,1,1,1.70833,-0.291667,0
3829,11984,8703,8007,0,1,1,1.70833,-0.291667,0
2449,9412,8020,6627,0,1,1,1.70833,-0.291667,0
2834,10949,8405,7708,0,1,1,1.70833,-0.291667,0
3306,10269,8877,8180,0,1,1,1.70833,-0.291667,0
8399,11294,13255,15519,0,1,1,1.70833,-0.291667,0
15515,20102,25982,23221,0,1,1,1.70833,-0.291667,0
12970,18350,18166,17063,5,0,0,1.70833,-0.291667,0
2138,9798,7709,6316,0,1,1,1.70833,-0.291667,0
8520,11094,12695,12698,0,1,1,1.70833,-0.291667,0
25973,15565,14228,16890,1,1,1,1.70833,-0.291667,1
1472,7043,5650,4954,0,1,1,1.70833,-0.291667,0
3797,10492,7975,7279,0,1,1,1.83333,-0.166667,0
4166,11495,9040,8344,0,1,1,1.83333,-0.166667,0
2284,9821,7158,6462,0,1,1,1.83333,-0.166667,0
5929,13457,10804,10107,0,1,1,1.83333,-0.166667,0
4370,11183,12294,11851,0,1,1,1.83333,-0.166667,0
9101,18776,18037,16687,0,1,1,1.83333,-0.166667,0
17238,19171,21600,19724,0,0,0,1.83333,-0.166667,0
2689,9602,7735,7038,0,1,1,1.83333,-0.166667,0
4867,9876,11120,9045,0,1,1,1.83333,-0.166667,0
3168,10828,11996,11434,0,1,1,1.83333,-0.166667,0
775,7042,5649,4953,0,1,1,1.83333,-0.166667,0
1710,7977,7281,6584,0,1,1,1.83333,-0.166667,0
994,9229,5342,4646,0,1,1,1.83333,-0.166667,0
11453,22577,26707,27329,0,1,1,1.83333,-0.166667,0
1626,8242,6500,5985,4,1,0,1.83333,-0.166667,0
23681,9993,14627,12704,0,0,0,1.83333,-0.166667,0
7552,16854,22020,21729,0,1,1,1.79167,-0.208333,0
38620,15472,18090,24814,0,1,1,1.79167,-0.208333,1
15846,25012,33711,33274,0,1,1,1.79167,-0.208333,0
3737,9308,13259,10390,6,0,0,1.79167,-0.208333,0
2750,9098,6928,6701,0,1,1,1.79167,-0.208333,0
3239,10142,8641,7945,0,1,1,1.79167,-0.208333,0
3824,10597,11228,6701,0,1,1,1.79167,-0.208333,0
1889,10686,6891,10570,0,1,1,1.79167,-0.208333,0
32281,21891,21263,21263,7,0,0,1.79167,-0.208333,0
2830,9971,7236,6711,0,1,0,1.79167,-0.208333,1
31268,33032,32497,33517,7,0,0,1.79167,-0.208333,0
8123,15207,16079,12797,0,1,1,1.79167,-0.208333,0
10996,16417,15144,14344,0,1,1,1.79167,-0.208333,0
2927,8648,7952,7255,0,1,1,1.79167,-0.208333,0
10057,15659,16945,16742,0,1,1,1.79167,-0.208333,0
5400,12984,15460,11775,0,1,1,1.79167,-0.208333,0
3695,9604,8211,7515,0,1,1,1.79167,-0.208333,0
2836,13070,9098,8402,0,1,1,1.79167,-0.208333,0
2575,10628,7794,7097,0,1,1,1.79167,-0.208333,0
5795,10610,10078,8685,0,1,1,1.79167,-0.208333,0
4447,11852,12652,12823,0,1,1,1.79167,-0.208333,0
5626,10548,12417,14261,0,1,1,1.79167,-0.208333,0
4526,11485,10113,9417,0,1,1,1.79167,-0.208333,0
4562,11861,14302,12132,2,1,1,1.79167,-0.208333,1
2124,8407,7014,6318,0,1,1,1.79167,-0.208333,0
3652,9043,7650,6954,0,1,1,1.79167,-0.208333,0
3257,9996,8397,7701,0,1,1,1.79167,-0.208333,0
2424,12121,9936,6588,0,1,1,1.79167,-0.208333,0
7487,14403,13116,12420,0,1,1,1.79167,-0.208333,0
10254,17140,17579,17869,0,1,1,1.79167,-0.208333,1
4484,11388,9655,8959,0,1,1,1.79167,-0.208333,0
16242,17623,16447,15379,2,1,0,1.79167,-0.208333,0
2318,8483,7090,5698,0,1,1,1.125,-0.875,0
3975,10140,8051,7355,0,1,1,1.125,-0.875,0
3620,9427,8034,7338,0,1,1,1.125,-0.875,0
2247,8310,6917,5525,0,1,1,1.125,-0.875,0
2266,9939,7249,5857,0,1,1,1.125,-0.875,0
3965,9441,8048,7352,0,1,1,1.125,-0.875,0
5140,11884,12542,11846,0,1,1,1.125,-0.875,0
8610,8647,7254,6558,0,0,0,1.125,-0.875,0
5159,10261,12298,10996,2,1,1,1.625,-0.375,1
2196,9117,14224,7944,0,1,1,1.625,-0.375,0
7859,11411,14973,10087,0,1,1,1.625,-0.375,0
3392,7725,11101,9814,0,1,1,1.625,-0.375,0
3968,14865,18481,16073,0,1,1,1.625,-0.375,0
582,7670,5754,4362,0,1,1,1.625,-0.375,0
7186,14360,18675,16643,0,1,1,1.625,-0.375,0
2443,7983,6590,5894,0,1,1,1.625,-0.375,0
6364,15028,13219,12040,0,1,1,1.625,-0.375,0
3946,9133,7740,7044,0,1,1,1.625,-0.375,0
4108,9679,8286,6894,0,1,0,1.625,-0.375,1
