@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
4056,5433,7956,5433,2,1,0,2.08333,1.08333,0
2619,5152,4272,3996,2,1,1,2.08333,1.08333,1
6394,7463,8782,7444,7,1,0,2.08333,1.08333,0
7383,8760,9862,8760,7,0,0,2.08333,1.08333,1
3145,5073,4893,4428,0,0,0,1.5,0.5,0
13570,8607,13209,8528,1,1,1,1.5,0.5,1
4080,5132,5305,6129,6,0,0,2.125,1.125,1
22124,15692,17620,17069,2,1,1,2.125,1.125,1
2511,4647,5850,5236,6,1,0,2.125,1.125,1
14564,15941,16216,16271,2,0,0,2.125,1.125,1
4014,5497,6575,5773,7,0,0,2.09375,1.09375,1
20781,9779,12778,12376,5,1,1,2.09375,1.09375,1
15548,20223,19606,17949,2,0,0,2.09375,1.09375,1
32332,35421,34858,38526,0,0,0,2.09375,1.09375,1
16459,17802,19455,18904,1,1,1,2.10417,1.10417,1
2150,4354,4237,3527,2,1,0,2.10417,1.10417,1
18757,19570,20816,20673,2,0,0,2.10417,1.10417,1
1768,4450,4450,4175,2,0,0,2.10417,1.10417,1
19469,6828,9582,9031,6,1,1,2.05208,1.05208,1
27886,13757,36434,35828,2,0,0,2.05208,1.05208,1
2270,5301,4392,4302,6,1,0,2.05208,1.05208,0
1993,3921,3921,3370,7,0,0,2.05208,1.05208,1
26174,20404,24319,19802,7,0,0,2.09375,1.09375,1
17663,14635,15096,14184,1,0,0,2.09375,1.09375,1
3801,5612,8169,8130,2,0,0,2.09375,1.09375,0
10877,5254,6051,6880,6,1,0,2.09375,1.09375,1
9404,10315,11064,9763,7,1,0,2.03125,1.03125,1
1559,3487,3762,3211,2,1,1,2.03125,1.03125,1
4456,5570,7490,6109,1,0,0,2.03125,1.03125,1
4625,4426,6620,5561,6,0,0,2.03125,1.03125,1
5091,6101,7399,7024,7,0,0,1.8,0.8,0
3561,6776,6655,5829,2,0,0,1.8,0.8,1
837,3293,3102,2551,2,0,0,2.3125,1.3125,1
1943,4296,4422,3863,7,1,1,2.3125,1.3125,1
2926,4854,6507,4303,7,0,0,2.3125,1.3125,0
1072,3275,3275,2724,5,0,0,2.3125,1.3125,0
1175,3080,3234,3041,5,0,0,1.98958,0.989583,1
1026,2840,3951,3480,4,0,0,1.98958,0.989583,1
3250,4632,4685,4951,2,0,0,1.98958,0.989583,1
1030,3466,3509,2958,5,1,0,1.98958,0.989583,0
3599,5527,6354,5803,1,1,1,2.15625,1.15625,1
3000,5434,6121,5846,2,0,0,2.15625,1.15625,0
3987,5291,7862,6289,5,1,1,2.15625,1.15625,1
6069,7510,9374,7997,7,1,0,2.15625,1.15625,0
15087,16678,15489,17540,7,1,1,2.125,1.125,1
16950,15898,17121,19045,2,0,0,2.125,1.125,1
2720,5079,6997,5967,2,1,1,2.125,1.125,1
26207,19184,35832,31623,7,1,1,2.125,1.125,1
24471,25653,19131,28273,2,0,0,2.13542,1.13542,0
982,2610,4102,3587,7,1,0,2.13542,1.13542,1
2240,4853,6574,4532,2,1,0,2.13542,1.13542,1
560,2497,3905,3328,1,1,1,2.13542,1.13542,1
1575,2865,5129,3927,6,0,0,2.10417,1.10417,0
22512,18903,21022,17558,2,0,0,2.10417,1.10417,1
1477,3325,5690,5499,7,0,0,2.10417,1.10417,0
8025,8180,9977,7929,0,0,0,2.10417,1.10417,0
3879,4705,5807,4980,7,0,0,1.675,0.675,1
3302,5411,6379,5318,2,0,0,1.675,0.675,0
6228,5728,7629,6003,4,0,0,2.0625,1.0625,1
1091,3164,4396,3311,2,1,1,2.0625,1.0625,1
796,2515,3892,2519,2,1,1,1.95833,0.958333,1
1036,2956,4213,2751,2,0,0,1.95833,0.958333,0
501,2684,3624,2522,2,1,0,2.02083,1.02083,0
16885,20079,21411,13301,6,1,0,2.02083,1.02083,1
18834,7690,9112,8600,2,1,1,2.10417,1.10417,1
4685,7461,6888,6062,6,1,1,2.10417,1.10417,1
7142,5011,5738,4630,6,1,0,2.04167,1.04167,1
1142,3911,5462,4361,0,1,0,2.04167,1.04167,0
2548,3151,6250,3640,0,0,0,1.72917,0.729167,0
742,2609,3221,2063,0,0,0,1.72917,0.729167,0
3973,6725,6334,5232,2,0,0,1.4875,0.4875,1
15353,13532,16001,14045,6,0,0,2.125,1.125,0
4809,10558,11075,8619,0,0,0,2.125,1.125,0
7483,11577,13652,14053,6,0,0,2.125,1.125,0
46795,51603,52460,52237,7,1,1,2.125,1.125,1
1337,6900,6908,6212,0,0,0,1.6875,0.6875,0
3821,12290,8696,8696,2,1,0,1.6875,0.6875,1
2152,9544,7723,8814,0,0,0,1.6875,0.6875,0
6833,12892,11392,10696,2,1,0,1.6875,0.6875,1
2683,8950,8950,8254,0,1,1,1.60417,0.604167,0
3952,11530,9720,9024,0,1,1,1.60417,0.604167,0
12897,20887,24268,24988,0,1,1,1.60417,0.604167,0
1120,6675,6675,5979,1,1,0,1.60417,0.604167,0
3307,12211,9013,8316,0,1,1,1.66667,0.666667,0
2370,8693,7301,6604,7,1,0,1.66667,0.666667,0
3385,8182,6704,6007,0,1,1,1.66667,0.666667,0
1320,7560,8270,6228,0,1,1,1.66667,0.666667,0
3846,7317,11460,8705,2,1,1,1.35417,0.354167,1
3301,7742,7842,7145,0,1,1,1.35417,0.354167,0
11654,14807,13784,13087,6,1,1,1.35417,0.354167,1
8388,12225,16526,15133,0,1,0,1.35417,0.354167,1
4785,11021,12618,10795,0,1,1,1.8125,0.8125,0
4055,9193,10817,8728,2,1,0,1.8125,0.8125,0
5420,13087,14263,17673,0,1,1,1.8125,0.8125,0
32372,24144,25426,26145,7,1,1,1.8125,0.8125,1
2981,7848,7848,6455,0,1,1,1.3125,0.3125,0
9350,18289,19454,14710,5,1,0,1.3125,0.3125,0
5086,8992,7599,6207,6,0,0,1.76562,0.765625,0
8008,11268,16142,12162,0,1,1,1.76562,0.765625,1
2446,9454,7433,6736,6,1,1,1.76562,0.765625,1
6707,13400,16089,14564,0,1,1,1.76562,0.765625,0
5365,12301,10936,11369,2,0,0,1.71875,0.71875,1
2924,8796,7102,5710,5,1,1,1.71875,0.71875,1
36031,41602,47805,38817,2,0,0,1.71875,0.71875,1
26721,35220,31596,30203,2,0,0,1.71875,0.71875,1
7579,16110,20768,20945,0,1,1,1.53125,0.53125,1
1556,8181,8928,6486,0,1,1,1.53125,0.53125,0
7673,16616,13809,14908,1,0,0,1.53125,0.53125,0
1125,7258,6562,5169,1,0,0,1.53125,0.53125,1
7242,17433,18547,15013,0,0,0,1.46875,0.46875,0
22270,14484,18602,44488,2,1,1,1.46875,0.46875,1
7621,11260,11225,9313,0,0,0,1.46875,0.46875,0
2197,7365,6375,4983,2,1,1,1.46875,0.46875,1
13897,18104,19468,19572,0,1,1,1.53125,0.53125,1
6476,18899,23061,20841,1,0,0,1.53125,0.53125,1
4339,10441,10606,9214,0,1,1,1.53125,0.53125,0
1984,7644,8040,5951,2,1,0,1.53125,0.53125,1
13236,19260,17414,16022,1,1,1,1.85417,0.854167,1
1335,8995,6210,4820,2,1,1,1.85417,0.854167,1
5440,11132,12390,10323,5,0,0,1.85417,0.854167,0
2443,8216,8973,8973,2,1,1,1.85417,0.854167,1
5839,10273,15414,11181,7,1,0,1.4125,0.4125,0
3736,9917,9388,7995,2,0,0,1.4125,0.4125,0
1092,6458,5270,3878,6,0,0,1.89062,0.890625,1
7390,15295,17593,17302,0,1,1,1.89062,0.890625,0
3177,10695,12506,7308,0,0,0,1.89062,0.890625,0
1183,7450,6058,5361,0,0,0,1.89062,0.890625,0
4624,10184,13543,8802,7,0,0,1.6875,0.6875,1
1221,6755,6096,4703,4,1,0,1.6875,0.6875,1
9106,10234,12748,10930,6,1,0,1.6875,0.6875,0
977,7940,6547,5154,0,1,1,1.6875,0.6875,0
4865,11828,13827,9043,1,0,0,1.76042,0.760417,1
1730,8643,8573,8181,2,1,0,1.76042,0.760417,0
852,7843,6450,5057,0,1,1,1.76042,0.760417,0
5715,11226,14575,9197,2,1,1,1.76042,0.760417,1
25554,17954,19812,24450,7,1,0,1.90625,0.90625,0
12865,18883,25160,21040,2,0,0,1.90625,0.90625,1
3010,9367,7974,6581,2,0,0,1.90625,0.90625,1
27107,32848,44395,32054,7,1,1,1.90625,0.90625,1
32516,23536,29685,26084,0,1,1,1.79167,0.791667,0
3021,10884,15590,11783,2,0,0,1.79167,0.791667,0
1521,9168,7395,5306,0,1,1,1.79167,0.791667,0
1341,11695,6956,4867,2,1,0,1.79167,0.791667,0
1375,8999,7082,4901,0,0,0,1.53125,0.53125,0
27944,27871,34330,22695,7,1,1,1.53125,0.53125,1
2636,10502,10555,7770,0,1,1,1.53125,0.53125,0
11623,16269,17606,15801,0,0,0,1.53125,0.53125,0
4040,9632,12876,9043,0,1,1,1.4,0.4,0
3693,8790,10016,7539,6,1,0,1.4,0.4,0
1867,7399,7544,5455,6,0,0,1.76562,0.765625,1
2336,7793,14079,8092,0,0,0,1.76562,0.765625,0
1760,6524,8069,5980,6,1,0,1.6875,0.6875,0
3309,6561,8335,6602,0,1,1,1.6875,0.6875,0
807,5643,7080,4991,0,1,1,1.69792,0.697917,0
13420,25294,27572,10976,2,1,0,1.69792,0.697917,1
10347,11883,14245,12346,2,0,0,1.76042,0.760417,1
4145,9176,9020,6931,0,1,0,1.76042,0.760417,1
3931,8109,9995,7412,1,1,1,1.66667,0.666667,1
1183,5687,6506,4417,0,1,1,1.66667,0.666667,0
2066,7841,9012,6227,0,1,1,1.39583,0.395833,0
1068,9405,6712,4623,0,1,1,1.39583,0.395833,0
4042,8995,9691,7602,4,1,0,1.375,0.375,0
6765,14070,10943,10247,2,0,0,2.28125,1.28125,1
1037,6547,6547,6547,0,1,1,2.28125,1.28125,0
1349,9689,6920,6224,0,0,0,2.28125,1.28125,0
4272,9147,9048,6955,2,1,1,2.28125,1.28125,1
1492,7791,7077,6381,0,1,1,2.125,1.125,0
3344,8041,8737,8041,7,1,1,2.125,1.125,1
27520,15553,21124,20428,0,0,0,2.125,1.125,0
9003,10611,14092,11307,7,1,0,2.125,1.125,0
3058,9402,8002,7305,0,1,1,1.5625,0.5625,0
2671,9717,7521,7521,0,1,1,1.5625,0.5625,0
5536,11354,10658,9961,0,1,1,1.5625,0.5625,0
6790,13820,16758,10122,1,1,1,1.5625,0.5625,1
3498,11157,8478,7781,0,1,1,1.79167,0.791667,0
4988,10567,12173,12801,6,1,0,1.79167,0.791667,0
757,7774,9127,8460,4,1,0,1.79167,0.791667,0
32823,20939,21345,21818,7,1,1,1.79167,0.791667,1
2560,9524,6738,6042,2,1,1,1.97917,0.979167,1
3563,10606,9660,9074,0,0,0,1.97917,0.979167,0
10490,17774,24728,21921,6,1,1,1.97917,0.979167,1
5258,12821,11654,10261,6,1,1,1.97917,0.979167,1
3811,8666,10706,14053,0,1,1,2.10417,1.10417,0
3796,9393,8697,8001,2,1,0,2.10417,1.10417,0
6455,11030,14189,14963,0,1,1,2.10417,1.10417,0
5665,12634,15266,12638,7,1,1,2.10417,1.10417,1
4268,11480,8685,7292,0,1,1,1.3125,0.3125,0
6657,13154,15629,13350,1,1,1,1.3125,0.3125,1
2100,8214,6822,5429,6,0,0,2.01562,1.01562,0
6260,12600,15225,9742,7,1,0,2.01562,1.01562,0
2888,8459,7066,5674,2,0,0,2.01562,1.01562,0
1111,8075,5289,3897,7,0,0,2.01562,1.01562,0
4413,10680,9984,8591,7,1,1,1.70833,0.708333,1
14673,15078,17118,21705,5,1,1,1.70833,0.708333,1
4663,8841,12322,7448,2,0,0,1.70833,0.708333,1
20696,25443,31250,26833,0,1,0,1.70833,0.708333,1
2490,7759,9234,7868,4,1,1,1.82292,0.822917,1
3645,8029,9407,6620,1,1,0,1.82292,0.822917,0
4474,10398,9348,10325,2,1,1,1.82292,0.822917,1
1886,7908,8428,7036,2,1,1,1.82292,0.822917,1
3933,10990,10683,9291,2,1,1,1.86458,0.864583,1
2304,7874,6482,5089,2,1,1,1.86458,0.864583,1
1665,7884,8550,6613,6,1,0,1.86458,0.864583,0
2378,8037,11151,7522,7,1,1,1.86458,0.864583,1
7174,12238,11989,11542,4,1,0,1.85417,0.854167,0
9080,10964,10806,12095,1,0,0,1.85417,0.854167,1
2064,8008,8704,8070,0,1,1,1.85417,0.854167,0
8236,12265,18966,14964,6,1,0,1.85417,0.854167,0
9548,14436,15555,14859,1,1,0,1.88542,0.885417,1
2809,7381,9682,7911,2,1,1,1.88542,0.885417,1
6747,10996,16566,13163,4,1,1,1.88542,0.885417,1
2447,8685,8206,6979,6,0,0,1.88542,0.885417,1
5998,12106,17248,15065,0,1,1,1.575,0.575,0
3755,10000,9908,9212,7,0,0,1.575,0.575,0
1756,8719,6630,5934,6,0,0,1.84375,0.84375,1
7163,11068,15254,16638,5,1,1,1.84375,0.84375,1
4116,16126,18665,15800,6,0,0,1.84375,0.84375,0
1589,8570,7151,6465,0,1,1,1.84375,0.84375,0
1685,7980,7318,5926,1,1,1,1.8125,0.8125,1
1151,8213,7822,6430,1,1,1,1.8125,0.8125,1
6548,13384,19153,17008,0,0,0,1.8125,0.8125,0
1571,8602,7157,5764,0,1,1,1.8125,0.8125,0
3887,11441,10048,8656,0,1,1,1.9375,0.9375,1
8013,13282,13282,11193,2,1,1,1.9375,0.9375,1
9046,19851,24514,16492,0,1,1,1.9375,0.9375,1
8651,17311,22126,12954,7,1,0,1.9375,0.9375,0
11937,19211,18941,16968,0,1,1,2.03125,1.03125,0
10221,13803,18677,17123,2,0,0,2.03125,1.03125,0
9308,20241,18766,12670,2,1,0,2.03125,1.03125,0
22731,16648,21593,17579,2,0,0,2.03125,1.03125,1
22724,16874,24627,20392,2,0,0,1.80208,0.802083,1
1722,6553,7351,6678,6,0,0,1.80208,0.802083,0
7548,13784,13833,12800,2,1,0,1.80208,0.802083,1
1052,8020,6627,5234,0,1,1,1.80208,0.802083,0
2338,9611,7919,6526,0,0,0,1.69792,0.697917,0
12971,17149,20323,14427,2,1,1,1.69792,0.697917,1
2339,7946,8905,7513,0,0,0,1.69792,0.697917,0
2971,10554,9857,8465,2,1,0,1.69792,0.697917,0
3462,9567,8932,7398,0,1,1,1.5125,0.5125,1
4449,14315,9973,8581,2,0,0,1.5125,0.5125,0
4949,15375,18075,13263,6,0,0,2,1,0
1618,7123,8073,6557,2,1,0,2,1,0
850,6421,6421,4332,0,0,0,1.79167,0.791667,0
1000,7303,6747,5354,0,1,1,1.79167,0.791667,0
2312,8227,9893,6044,0,1,1,1.73958,0.739583,0
6892,11749,14159,10040,7,1,1,1.73958,0.739583,1
17367,17823,23290,22815,7,1,1,1.9375,0.9375,1
7386,14903,14568,13175,7,1,1,1.9375,0.9375,1
3408,8608,11236,7215,2,1,0,1.72917,0.729167,0
1873,7973,9191,7098,0,1,1,1.72917,0.729167,0
2514,9445,12445,8320,0,1,1,1.53125,0.53125,0
1582,8483,8704,6615,0,1,1,1.53125,0.53125,0
4228,16002,12623,10534,0,1,1,1.45,0.45,0
8990,9273,9273,9273,0,0,0,2.75,1.75,1
1388,1435,1756,1712,7,0,0,2.70833,1.70833,1
2883,3543,4369,4274,2,0,0,2.14583,1.14583,0
7626,4486,8248,8635,7,0,0,2.14583,1.14583,1
10218,6254,6885,8573,0,1,1,2.14583,1.14583,1
1715,2326,2270,2270,0,1,1,2.14583,1.14583,0
13119,10019,11310,9637,2,1,1,2.14583,1.14583,1
3806,4145,4145,3905,0,0,0,2.625,1.625,1
2860,3030,3136,3256,7,0,0,2.625,1.625,1
6444,5492,5556,6263,6,0,0,2.625,1.625,1
5472,4680,5189,4677,1,0,0,2.625,1.625,1
5881,6689,6492,6919,6,0,0,2.54167,1.54167,1
3830,3607,4179,3742,2,0,0,2.54167,1.54167,1
1920,2525,2542,2429,6,0,0,2.54167,1.54167,1
4350,4619,5142,4859,0,0,0,1.75,0.75,0
6908,5830,5990,6734,1,1,1,1.75,0.75,1
8473,2065,2695,2398,2,0,0,2.46875,1.46875,1
8331,6929,7332,7098,5,1,0,2.46875,1.46875,1
7181,3921,6752,7068,2,0,0,2.40625,1.40625,1
2068,2509,3769,3222,2,0,0,2.36458,1.36458,1
9523,8983,9265,9374,5,0,0,2.51042,1.51042,1
601,997,1337,1110,6,0,0,2.51042,1.51042,1
2054,2032,2280,2280,5,0,0,2.51042,1.51042,1
13004,5682,9591,5870,4,0,0,2.46875,1.46875,1
15385,13958,17450,15013,7,0,0,2.46875,1.46875,1
4432,3577,5462,5513,5,0,0,2.46875,1.46875,1
930,1441,1212,1212,4,0,0,2.05,1.05,1
380,1058,1058,1002,6,0,0,2.46875,1.46875,1
3898,4228,4576,4576,0,0,0,2.375,1.375,1
4804,5224,5793,5168,7,1,1,2.375,1.375,1
2781,3537,3855,3812,0,0,0,2.375,1.375,0
5587,6488,5813,7148,4,0,0,2.51042,1.51042,1
1467,1708,1750,1878,2,1,0,2.51042,1.51042,1
2251,2940,3043,2105,1,1,0,2.51042,1.51042,1
2303,2187,2451,2529,1,0,0,2.42708,1.42708,1
1487,1842,1827,1807,5,0,0,2.42708,1.42708,1
2351,2521,2634,2521,4,1,1,2.42708,1.42708,1
950,1346,1681,1402,2,1,1,2.47917,1.47917,1
2455,2550,4743,2842,6,0,0,2.47917,1.47917,1
2491,2717,2717,2732,2,1,0,2.47917,1.47917,1
996,1072,1374,1260,2,1,1,2.47917,1.47917,1
1510,2204,2351,2753,2,1,0,2.4375,1.4375,1
3037,4139,4363,4243,0,0,0,2.20833,1.20833,0
6114,4589,4985,4739,6,0,0,2.26042,1.26042,1
1091,1261,1430,1517,7,0,0,2.26042,1.26042,1
959,1228,1511,1228,2,0,0,2.26042,1.26042,1
1948,1693,2601,1801,0,0,0,2.26042,1.26042,0
8852,5607,9607,9790,2,1,1,2.09375,1.09375,1
1889,2520,2172,2116,2,0,0,2.09375,1.09375,1
3209,3774,3831,3774,2,0,0,1.9625,0.9625,1
4440,6214,6577,6740,1,0,0,2.625,1.625,1
2822,4002,3935,2796,6,0,0,2.625,1.625,1
878,2951,2760,2743,6,1,0,2.625,1.625,1
1217,3308,3099,3054,7,1,0,2.625,1.625,1
11593,9928,13068,15196,7,0,0,2.52083,1.52083,0
1152,3509,6666,6148,6,0,0,2.52083,1.52083,0
10461,8721,10151,8865,2,0,0,2.52083,1.52083,1
1071,3249,2953,3371,5,0,0,2.52083,1.52083,1
3137,4810,4810,4601,6,1,0,1.83333,0.833333,0
2576,4547,4909,4524,0,1,1,1.83333,0.833333,0
3912,5794,5585,5167,6,0,0,1.83333,0.833333,0
3148,5448,5030,4821,0,0,0,1.83333,0.833333,0
2305,4396,4187,3978,0,1,1,1.79167,0.791667,0
19295,18293,20963,19059,7,1,1,1.79167,0.791667,1
7766,8001,8001,7791,2,1,1,1.79167,0.791667,1
2991,4246,5082,3828,1,0,0,1.79167,0.791667,1
3028,4283,6033,3637,6,0,0,2.41667,1.41667,1
2843,6018,4516,4516,1,1,0,2.41667,1.41667,0
29078,32841,32354,27971,7,0,0,2.41667,1.41667,1
10099,10969,11225,9660,5,1,0,2.41667,1.41667,1
6489,8270,8368,7535,2,1,1,2.35417,1.35417,1
3072,5054,4923,4849,6,1,0,2.35417,1.35417,1
6279,7767,6259,7381,6,1,0,2.35417,1.35417,1
12204,11921,14094,12589,6,0,0,2.35417,1.35417,1
5171,6642,7105,6851,0,0,0,1.70833,0.708333,0
5351,7243,6815,6815,5,1,1,1.70833,0.708333,1
1122,2086,2477,2922,6,0,0,2.28125,1.28125,1
2350,3396,4116,3605,0,0,0,2.28125,1.28125,0
3301,3673,4775,4596,2,0,0,2.28125,1.28125,1
5750,6586,7499,6795,5,0,0,2.28125,1.28125,1
9456,10292,10898,10693,4,0,0,1.92708,0.927083,0
14895,13976,8775,13440,1,0,0,1.92708,0.927083,1
8862,8792,10117,9885,2,1,1,1.92708,0.927083,1
4844,6944,7035,6750,2,0,0,1.92708,0.927083,1
5104,6359,7195,6150,7,1,0,1.92708,0.927083,1
16648,14179,15590,13909,7,0,0,1.92708,0.927083,1
3566,4540,5496,5109,1,0,0,1.92708,0.927083,1
4443,5247,6643,6643,0,1,1,1.92708,0.927083,1
35504,30665,37882,37306,1,0,0,2.14583,1.14583,1
2327,3791,4959,3791,6,0,0,2.14583,1.14583,1
9961,11854,11623,10801,2,0,0,2.14583,1.14583,1
1852,3525,3525,3528,2,1,0,2.14583,1.14583,1
4433,5688,5720,5318,7,1,1,2.375,1.375,1
5084,4174,6940,7055,4,0,0,2.375,1.375,1
3692,4761,4738,4312,4,1,0,2.375,1.375,1
2909,3955,4529,4164,7,0,0,2.375,1.375,1
2681,3936,4354,4772,7,0,0,2.26042,1.26042,1
1707,3208,3380,3171,2,1,0,2.26042,1.26042,1
4007,5053,6164,5471,6,1,0,2.26042,1.26042,1
1555,2601,3228,2909,1,1,1,2.26042,1.26042,1
3739,4785,5203,4831,1,0,0,1.9,0.9,0
9261,6138,7914,7089,2,1,1,1.9,0.9,1
20168,6518,8642,8037,7,1,1,2.125,1.125,1
621,2061,2688,2479,1,0,0,2.125,1.125,0
1947,2575,3818,2871,4,1,1,2.125,1.125,1
5291,6546,6964,6835,2,0,0,2.125,1.125,1
380,3469,3021,2812,7,1,0,2.1875,1.1875,1
7649,8904,10158,8486,6,1,0,2.1875,1.1875,1
731,2404,2404,1986,0,1,1,2.1875,1.1875,0
4450,4830,5932,5902,0,1,1,2.1875,1.1875,1
3674,4521,5566,4939,0,1,1,2.20833,1.20833,0
4550,6409,6548,6130,0,1,1,2.20833,1.20833,0
4469,6375,6216,5957,6,1,1,2.20833,1.20833,1
3747,5588,5713,5799,0,1,1,2.20833,1.20833,0
7829,7298,7866,7713,2,1,0,2.26042,1.26042,1
7887,9560,9138,8811,2,1,0,2.26042,1.26042,1
10982,9992,16924,14078,6,1,0,2.26042,1.26042,1
1149,3449,3240,2822,2,0,0,2.28125,1.28125,1
4174,4146,6614,4954,2,0,0,2.28125,1.28125,1
641,2523,2732,2105,1,1,0,2.28125,1.28125,0
3599,3996,5093,4855,2,1,0,2.28125,1.28125,0
852,2525,2893,1954,2,0,0,2.15625,1.15625,0
8421,9499,9595,9097,1,0,0,2.15625,1.15625,1
1283,2956,2956,2747,6,0,0,2.15625,1.15625,0
1434,2890,3107,3871,2,0,0,2.15625,1.15625,1
9376,9312,10781,10145,7,0,0,1.725,0.725,1
4825,6548,7689,6752,2,0,0,1.725,0.725,1
1443,2500,3736,3288,7,0,0,2.17188,1.17188,1
1787,3275,3003,3271,6,0,0,2.17188,1.17188,1
1278,2742,4083,2533,0,1,0,1.97917,0.979167,0
4690,3950,7955,5018,7,1,0,1.97917,0.979167,0
4622,6650,6084,5875,6,0,0,1.8125,0.8125,0
5401,7429,6593,6384,0,1,1,1.8125,0.8125,0
4264,5325,5728,5101,6,1,0,1.98958,0.989583,1
1154,2518,2639,2225,2,0,0,1.98958,0.989583,1
393,3142,2724,2904,7,0,0,1.9375,0.9375,0
636,3048,2421,2003,0,1,1,1.9375,0.9375,0
10435,6921,7941,8574,5,1,1,1.76042,0.760417,1
2027,2951,3327,2953,0,1,0,1.76042,0.760417,1
3823,5553,5536,4107,6,0,0,1.75,0.75,1
815,3294,2743,2743,0,0,0,2.46875,1.46875,1
1221,3366,3090,3885,2,1,0,2.46875,1.46875,0
3792,3421,6787,21805,7,0,0,2.46875,1.46875,1
1157,3831,3644,2867,1,0,0,2.46875,1.46875,0
1866,4345,4664,3794,6,1,1,2.02083,1.02083,1
4991,6252,5976,5537,7,0,0,2.02083,1.02083,0
17549,18438,18926,18821,2,0,0,2.02083,1.02083,0
4068,5645,6301,5240,4,1,0,2.02083,1.02083,0
3010,5764,5489,5489,0,0,0,1.41667,0.416667,0
2501,5531,4980,4980,0,1,1,1.41667,0.416667,0
4118,7975,6597,6597,0,1,1,1.41667,0.416667,0
14835,14365,14829,12526,0,1,1,1.41667,0.416667,1
2679,5758,4882,4882,0,1,1,1.85417,0.854167,0
29967,16940,17795,12946,2,1,1,1.85417,0.854167,1
1373,3852,3852,3577,7,1,1,1.85417,0.854167,1
4955,6385,6716,5303,5,1,1,1.85417,0.854167,1
2803,5087,5586,4140,6,1,1,2.3125,1.3125,1
811,3880,2941,2941,1,0,0,2.3125,1.3125,0
18178,26841,28423,23804,1,1,0,2.3125,1.3125,1
8005,10272,10215,8769,6,0,0,2.3125,1.3125,0
4844,6511,9987,8438,4,0,0,2.22917,1.22917,0
2941,5596,5359,4610,2,1,1,2.22917,1.22917,1
2993,5721,5825,5363,2,1,1,2.22917,1.22917,1
4578,6868,6171,5092,2,1,0,2.22917,1.22917,1
4485,7311,6845,6845,0,1,1,1.58333,0.583333,0
20904,8710,11592,10793,1,1,1,1.58333,0.583333,1
6335,7988,9692,6795,2,1,1,1.92188,0.921875,1
1671,4268,4319,3599,0,0,0,1.92188,0.921875,1
5237,7974,9467,8759,2,0,0,1.92188,0.921875,1
1716,5175,3920,4056,2,1,1,1.92188,0.921875,1
4846,5948,6774,6499,7,0,0,1.83333,0.833333,1
2425,3802,4077,4077,5,0,0,1.83333,0.833333,1
4019,5396,5947,5671,7,0,0,1.83333,0.833333,1
21749,23790,21360,24795,4,1,1,1.83333,0.833333,1
6169,8191,8097,7821,2,1,0,2.05208,1.05208,1
3982,6806,4639,7627,2,1,1,2.05208,1.05208,1
3801,5226,8936,6742,1,1,1,2.05208,1.05208,1
12236,9499,12114,12359,2,1,0,2.05208,1.05208,1
16844,9080,11212,11207,1,0,0,2.08333,1.08333,1
1999,3927,4202,3787,6,0,0,2.08333,1.08333,1
1455,3121,3397,3121,2,1,0,2.08333,1.08333,1
4373,5939,8619,6026,6,0,0,2.08333,1.08333,1
12041,18171,12687,10751,4,1,1,2.19792,1.19792,1
19481,8547,12283,9733,1,0,0,2.19792,1.19792,1
1040,3139,3325,3228,6,1,0,2.19792,1.19792,0
7323,11139,8772,9311,2,0,0,2.19792,1.19792,1
11395,10925,12153,11194,0,1,1,2.02083,1.02083,1
1960,4439,4163,3617,2,1,1,2.02083,1.02083,1
3079,4240,5391,4791,6,0,0,2.02083,1.02083,1
1944,3308,4147,4299,6,1,1,2.02083,1.02083,1
7971,9348,10329,8954,0,0,0,1.75,0.75,0
8878,11030,11170,10924,1,1,1,1.75,0.75,1
2958,4386,4772,3966,7,1,1,2.3125,1.3125,1
1815,3571,5370,4554,6,0,0,2.3125,1.3125,1
1966,3597,4445,3783,5,0,0,2.3125,1.3125,1
1972,4217,5867,5392,2,1,1,2.3125,1.3125,1
964,2864,6029,3385,4,1,0,2.26042,1.26042,1
9775,7563,9804,9178,1,1,1,2.26042,1.26042,1
1025,2924,3867,3191,5,1,1,2.26042,1.26042,1
809,3994,4487,3658,7,1,1,2.26042,1.26042,1
3858,5935,6486,5935,0,1,1,2.14583,1.14583,1
4730,6382,8035,6658,0,1,1,2.14583,1.14583,1
4409,6374,7167,7795,6,0,0,2.14583,1.14583,1
4426,6032,7134,6530,0,1,1,2.14583,1.14583,0
11042,13169,15598,15676,0,0,0,2.27083,1.27083,1
1595,3248,3799,2972,2,0,0,2.27083,1.27083,1
4879,6771,9556,7033,7,0,0,2.27083,1.27083,0
1870,2463,3426,3570,4,1,1,2.27083,1.27083,1
1591,2743,5344,3132,7,1,0,2.0625,1.0625,1
1037,4679,3516,2965,2,0,0,2.0625,1.0625,1
1947,4561,6751,6037,4,1,1,2.0625,1.0625,1
961,3843,3716,3165,0,1,1,2.0625,1.0625,1
1681,3995,6248,5098,2,0,0,2,1,0
