@relation relation

@attribute RDcost_MSM numeric
@attribute RDcost_2Nx2N numeric
@attribute RDcost_2NxN numeric
@attribute RDcost_Nx2N numeric
@attribute part {0,1,2,3,4,5,6,7}
@attribute MergeFlag {0,1}
@attribute SkipMergeFlag {0,1}
@attribute med_med numeric
@attribute neighDepth_diff numeric
@attribute SplitQuadtree {0,1}

@data
3167,5940,8143,6771,0,1,1,0.979167,-1.02083,0
3184,6512,6671,6642,0,1,1,0.979167,-1.02083,0
1609,4352,4076,4455,0,1,1,0.979167,-1.02083,0
1893,4386,4714,4347,0,1,1,1.28125,-0.71875,0
1105,4456,4435,4435,0,1,1,1.28125,-0.71875,0
2675,5012,5838,7623,0,1,1,1.28125,-0.71875,0
1765,4666,4293,4018,0,1,1,1.28125,-0.71875,0
1177,4333,4651,4375,0,1,1,1.28125,-0.71875,0
3843,6056,6771,6607,0,1,1,1.28125,-0.71875,0
4505,6952,8577,7908,0,1,1,1.28125,-0.71875,0
4323,7187,7584,7677,0,1,1,1.28125,-0.71875,0
2918,5170,5515,6892,0,1,1,1.28125,-0.71875,0
2496,5454,5393,5393,0,1,1,1.28125,-0.71875,0
2372,4531,4531,4531,0,1,1,1.28125,-0.71875,0
2581,5442,6184,5192,0,1,1,1.28125,-0.71875,0
2129,5113,4488,4756,0,1,1,1.28125,-0.71875,0
1968,5606,5492,5153,0,1,1,1.28125,-0.71875,0
601,3755,3667,3590,0,1,1,1.28125,-0.71875,0
869,3681,4270,4006,0,1,1,1.28125,-0.71875,0
2905,5834,7286,5804,0,1,1,1.16667,-0.833333,0
2457,5083,5333,5184,0,1,1,1.16667,-0.833333,0
1577,4519,4562,4514,0,1,1,1.16667,-0.833333,0
557,3833,3074,2798,0,1,1,1.16667,-0.833333,0
4075,6627,7665,7433,0,1,1,1.16667,-0.833333,0
7454,8542,9739,10589,0,1,1,1.16667,-0.833333,0
782,3497,3222,3222,0,1,1,1.16667,-0.833333,0
19448,19059,22524,19869,4,1,0,1.16667,-0.833333,0
3515,5968,6109,6385,0,1,1,1.16667,-0.833333,0
1205,3908,4122,4801,0,1,1,1.16667,-0.833333,0
1033,4035,4642,3095,0,1,1,1.16667,-0.833333,0
2888,5382,5758,5506,0,1,1,1.16667,-0.833333,0
3938,6994,7152,6826,0,1,1,1.16667,-0.833333,0
14506,19822,20659,17290,0,1,1,1.16667,-0.833333,0
4356,5403,5128,5128,0,0,0,1.16667,-0.833333,0
7445,10200,12097,12229,6,1,0,1.16667,-0.833333,0
2754,5513,5991,5699,0,1,1,0.9375,-1.0625,0
3701,6472,8337,6472,0,1,1,0.9375,-1.0625,0
15689,18591,23570,22010,0,1,1,0.9375,-1.0625,0
7239,9883,11578,11027,0,1,1,0.9375,-1.0625,0
639,3378,3102,2827,0,1,1,0.9375,-1.0625,0
708,4005,3183,2908,0,1,1,0.9375,-1.0625,0
2784,5939,6068,5669,0,1,1,0.9375,-1.0625,0
2632,5862,5139,4864,0,1,1,0.9375,-1.0625,0
7680,10573,12777,12229,0,1,1,0.9375,-1.0625,0
5134,8698,10569,9453,0,1,1,0.9375,-1.0625,0
3857,6841,7716,6787,0,1,1,0.9375,-1.0625,0
3256,6587,6405,7105,0,1,1,0.9375,-1.0625,0
1678,5216,4457,4181,0,1,1,0.9375,-1.0625,0
2996,6308,5524,5524,0,1,1,0.9375,-1.0625,0
2685,5951,5583,5493,0,1,1,0.9375,-1.0625,0
1756,4770,5596,4911,0,1,1,0.9375,-1.0625,0
1522,4291,5117,4585,0,1,1,0.916667,-1.08333,0
1130,4629,3632,3357,0,1,1,0.916667,-1.08333,0
1600,4616,4433,4158,0,1,1,0.916667,-1.08333,0
1127,4617,3962,3686,0,1,1,0.916667,-1.08333,0
1245,3724,3930,3562,0,1,1,0.916667,-1.08333,1
2564,5319,5319,5043,0,1,1,0.916667,-1.08333,1
929,4512,3674,3949,0,1,1,0.916667,-1.08333,0
2341,4405,5063,4785,0,0,0,0.916667,-1.08333,0
1468,4915,5321,4537,0,1,1,0.916667,-1.08333,0
952,4534,3736,3460,0,1,1,0.916667,-1.08333,0
2249,5465,7074,5378,0,1,1,0.916667,-1.08333,0
1814,4838,4362,4086,0,1,1,0.916667,-1.08333,0
777,3504,3525,3249,0,1,1,0.916667,-1.08333,0
7944,8901,10813,10812,0,1,1,0.916667,-1.08333,0
1165,4134,3858,3583,0,1,1,0.916667,-1.08333,0
23326,9432,11753,10076,2,1,0,0.916667,-1.08333,0
4035,5642,6514,6627,0,1,1,0.822917,-1.17708,0
2439,4870,5726,6772,0,1,1,0.822917,-1.17708,0
2333,5244,5795,5230,0,1,1,0.822917,-1.17708,0
4848,7415,7603,6488,0,1,1,0.822917,-1.17708,1
3782,7604,6560,6284,0,1,1,0.822917,-1.17708,0
4213,7056,7270,7891,0,1,1,0.822917,-1.17708,0
858,3615,3615,3339,0,1,1,0.822917,-1.17708,0
835,4405,3574,3298,0,1,1,0.822917,-1.17708,0
1588,5146,4996,4436,0,1,1,0.822917,-1.17708,0
1966,4652,5435,5678,0,1,1,0.822917,-1.17708,0
3448,6161,5560,6024,0,0,0,0.822917,-1.17708,0
4219,7924,8608,8395,0,1,1,0.822917,-1.17708,0
803,4396,4065,3303,0,1,1,0.822917,-1.17708,0
822,4663,3580,3304,0,1,1,0.822917,-1.17708,0
2581,5137,5978,5527,0,1,1,0.822917,-1.17708,0
632,3705,4489,3694,0,1,1,0.822917,-1.17708,0
3648,6189,5914,5638,0,1,1,0.645833,-1.35417,0
4114,6407,7528,7182,0,1,1,0.645833,-1.35417,0
6293,9315,9001,8263,0,1,1,0.645833,-1.35417,0
2124,5920,5694,5068,0,1,1,0.645833,-1.35417,0
1185,4677,3735,3735,0,1,1,0.645833,-1.35417,0
2037,5517,4801,4525,0,1,1,0.645833,-1.35417,0
956,4242,3723,3447,0,1,1,0.645833,-1.35417,0
1809,5632,4564,4288,0,1,1,0.645833,-1.35417,0
2087,4840,5391,5115,0,1,1,0.645833,-1.35417,0
1854,5582,4511,4224,0,1,1,0.645833,-1.35417,0
4090,6976,6931,7019,0,1,1,0.645833,-1.35417,0
2029,5644,5386,5058,0,1,1,0.645833,-1.35417,0
711,4817,3465,3465,0,1,1,0.645833,-1.35417,0
3308,6461,6338,5955,0,1,1,0.645833,-1.35417,0
1147,4764,3902,3902,0,1,1,0.645833,-1.35417,0
3785,7627,6425,6425,0,1,1,0.645833,-1.35417,0
1645,5319,4589,4313,0,1,1,1,-1,0
3364,6320,5508,5232,0,1,1,1,-1,0
2526,6344,5554,5279,0,1,1,1,-1,0
4811,8627,10549,10096,0,1,1,1,-1,0
1174,5096,4711,4486,0,1,1,1,-1,0
3163,6823,7358,7560,0,1,1,1,-1,0
6773,8502,8701,8402,0,0,0,1,-1,0
32774,41374,38270,47362,0,1,0,1,-1,1
1654,4409,4133,4133,0,1,1,0.828125,-1.17188,0
2797,5884,5790,7469,0,1,1,0.828125,-1.17188,0
849,3603,3603,3328,0,1,1,0.828125,-1.17188,1
2181,5415,5139,4864,0,1,1,0.828125,-1.17188,0
933,3380,3412,3412,0,1,1,0.828125,-1.17188,0
1617,5440,4096,4096,0,1,1,0.828125,-1.17188,0
3798,6828,6553,6277,0,1,1,0.828125,-1.17188,0
954,4287,3708,3433,0,1,1,0.828125,-1.17188,0
1958,4111,4437,4419,0,1,1,0.828125,-1.17188,0
9185,11400,17123,9697,0,1,1,0.828125,-1.17188,0
5623,6919,8374,8210,0,0,0,0.828125,-1.17188,0
4675,7043,7429,7175,0,0,0,0.828125,-1.17188,0
2137,4830,4944,4668,0,0,0,0.828125,-1.17188,0
1370,3726,4317,3879,0,1,1,0.828125,-1.17188,0
775,3537,3522,3247,0,1,1,0.828125,-1.17188,0
5551,7786,8337,8061,0,1,1,0.828125,-1.17188,0
2231,5141,5744,5779,0,1,1,1.10417,-0.895833,0
3874,6006,6281,8000,0,1,1,1.10417,-0.895833,0
3287,5375,6110,5864,0,1,1,1.10417,-0.895833,0
5741,7705,8256,7980,0,0,0,1.10417,-0.895833,0
3569,7284,6276,6001,4,1,0,1.10417,-0.895833,0
4312,7723,8116,7671,0,1,1,1.10417,-0.895833,0
2547,6175,5099,4824,0,1,1,1.10417,-0.895833,0
6000,8316,10591,11269,0,1,1,1.10417,-0.895833,0
4342,7076,9291,8379,0,0,0,1.10417,-0.895833,0
2553,4847,5308,5211,0,1,1,1.10417,-0.895833,0
2178,4257,6061,5393,0,1,1,1.10417,-0.895833,0
2117,4292,4872,4596,0,1,1,1.10417,-0.895833,0
1738,4208,4217,3942,0,1,1,1.10417,-0.895833,0
3712,6043,7177,6840,0,1,1,1.10417,-0.895833,0
2430,4060,5519,4990,0,1,1,1.10417,-0.895833,0
6256,6173,7167,7381,0,1,1,1.10417,-0.895833,0
3998,6763,7801,8219,0,1,1,1.1875,-0.8125,0
5026,7302,9885,7853,0,1,1,1.1875,-0.8125,0
5389,9708,9833,10653,0,1,1,1.1875,-0.8125,0
5594,8231,8507,8231,0,1,1,1.1875,-0.8125,0
3331,6437,6649,6373,0,1,1,1.1875,-0.8125,0
2986,5920,5774,5498,0,1,1,1.1875,-0.8125,0
7387,8764,10392,9040,4,1,0,1.1875,-0.8125,0
2499,4788,5063,4788,0,1,1,1.1875,-0.8125,0
19792,12066,12280,13070,0,0,0,1.1875,-0.8125,0
6141,5812,6997,8318,0,0,0,1.1875,-0.8125,0
2312,4622,6065,5215,7,0,0,1.1875,-0.8125,0
1733,4066,4588,4342,0,0,0,1.1875,-0.8125,0
16646,10889,13227,11337,6,1,0,1.1875,-0.8125,1
2556,4661,5048,4447,0,0,0,1.1875,-0.8125,0
3878,7033,7571,6082,0,1,1,1.1875,-0.8125,0
10736,10033,11464,11283,0,0,0,1.1875,-0.8125,0
16806,10300,10297,10754,1,1,1,1.44792,-0.552083,1
996,2342,2648,2369,0,0,0,1.44792,-0.552083,0
4824,6201,6972,6201,6,1,0,1.44792,-0.552083,0
1871,2944,4441,4087,0,1,1,1.44792,-0.552083,0
803,2956,3007,2731,0,1,1,1.44792,-0.552083,0
8682,8297,11545,8442,6,1,0,1.44792,-0.552083,0
2125,4338,5485,4550,0,1,1,1.44792,-0.552083,0
2631,4008,4008,3732,6,1,0,1.44792,-0.552083,0
10104,9427,12637,11757,6,1,0,1.44792,-0.552083,0
2797,4797,6071,6056,0,1,1,1.44792,-0.552083,0
12989,13425,10505,11231,7,1,0,1.44792,-0.552083,0
5229,7284,9212,7970,6,1,0,1.44792,-0.552083,0
2208,4864,3843,3667,0,1,1,1.44792,-0.552083,0
3380,5279,5676,5096,0,1,1,1.44792,-0.552083,0
6329,7892,9819,9099,0,0,0,1.44792,-0.552083,0
2396,4732,4440,3889,0,1,1,1.44792,-0.552083,0
2999,4873,5947,4577,0,1,1,1.20833,-0.791667,0
6141,8345,8069,8896,1,1,1,1.20833,-0.791667,1
4845,7049,6773,6498,0,1,1,1.20833,-0.791667,0
7105,9584,9033,8758,0,1,1,1.20833,-0.791667,0
1700,3817,3099,2823,0,1,1,1.20833,-0.791667,0
1268,3457,2933,3118,0,1,1,1.20833,-0.791667,0
2158,3623,4247,3800,0,1,1,1.20833,-0.791667,0
783,2878,3002,2451,0,1,1,1.20833,-0.791667,0
2918,4637,5830,4931,0,1,1,1.20833,-0.791667,0
6850,9397,10303,10120,0,1,1,1.20833,-0.791667,0
2954,5159,4751,4475,0,1,1,1.20833,-0.791667,0
3252,6257,6086,5864,0,1,1,1.20833,-0.791667,0
1114,3148,2597,2261,0,1,1,1.20833,-0.791667,0
1004,4079,2459,2459,0,1,1,1.20833,-0.791667,0
3965,5960,7946,7337,0,1,1,1.20833,-0.791667,0
3654,6283,5329,5053,0,1,1,1.20833,-0.791667,0
895,3948,2549,2273,0,1,1,0.947917,-1.05208,0
2569,4355,5255,4355,0,1,1,0.947917,-1.05208,0
916,2880,2604,2766,0,1,1,0.947917,-1.05208,0
10162,10591,14685,13358,0,0,0,0.947917,-1.05208,0
4756,6196,6684,6409,0,1,1,0.947917,-1.05208,0
5033,6686,7512,6686,0,0,0,0.947917,-1.05208,0
2483,4411,4793,4136,0,1,1,0.947917,-1.05208,0
2839,4767,4767,4242,0,1,1,0.947917,-1.05208,0
5156,6708,8839,8737,0,1,1,0.947917,-1.05208,0
2698,4504,5316,4593,0,1,1,0.947917,-1.05208,0
8239,10522,13276,11255,0,1,1,0.947917,-1.05208,0
2269,3934,4197,3921,0,0,0,0.947917,-1.05208,0
5673,6229,7882,6879,0,1,1,0.947917,-1.05208,0
3912,5564,5840,5564,0,1,1,0.947917,-1.05208,0
3710,5087,5908,5363,0,1,1,0.947917,-1.05208,0
2348,4000,4276,4000,0,1,1,0.947917,-1.05208,0
3773,6211,6493,6218,4,0,0,0.975,-1.025,0
16331,18175,17984,18471,0,1,0,0.975,-1.025,1
2839,6028,6853,6659,0,1,1,0.975,-1.025,0
4361,6165,5900,5624,0,1,1,0.975,-1.025,0
1118,4305,3051,2775,0,1,1,0.975,-1.025,0
3276,5152,4601,4326,0,1,1,0.975,-1.025,0
2724,6044,4372,4096,0,1,1,0.975,-1.025,0
994,4265,2664,2388,0,1,1,0.975,-1.025,0
3151,5797,4804,4528,0,1,1,1.20312,-0.796875,0
5123,6604,9035,5988,2,1,0,1.20312,-0.796875,0
3997,6581,5650,5374,0,0,0,1.20312,-0.796875,0
2578,3404,4395,3109,2,1,0,1.20312,-0.796875,0
1695,3862,4320,3934,0,1,1,1.20312,-0.796875,0
3221,5173,6641,5841,0,1,1,1.20312,-0.796875,0
5653,7430,7581,7030,7,0,0,1.20312,-0.796875,0
9685,7054,9257,9252,1,1,0,1.20312,-0.796875,0
16568,18220,18747,17712,0,1,1,1.20312,-0.796875,1
1276,2928,2653,2403,0,0,0,1.20312,-0.796875,0
5993,7687,9966,8952,0,1,1,1.20312,-0.796875,0
16916,9848,10091,11549,1,1,1,1.20312,-0.796875,1
5437,8042,8277,7371,0,1,1,1.47917,-0.520833,0
3225,4817,4817,4532,0,1,1,1.47917,-0.520833,0
21497,8732,11356,11210,2,1,1,1.47917,-0.520833,1
2003,3656,3656,3507,4,0,0,1.47917,-0.520833,0
14311,9834,13730,10826,6,1,0,1.47917,-0.520833,0
963,2943,3342,3048,0,1,1,1.47917,-0.520833,0
2680,4608,4333,4057,0,1,1,1.47917,-0.520833,0
3779,5600,5432,5156,0,1,1,1.47917,-0.520833,0
5136,7125,6513,6513,0,0,0,1.47917,-0.520833,1
5256,7119,6909,6909,0,0,0,1.47917,-0.520833,0
4168,5846,5807,5324,0,1,1,1.47917,-0.520833,0
1815,3851,3468,4166,0,1,1,1.47917,-0.520833,0
2040,3426,4574,3702,0,1,1,1.76042,-0.239583,0
3317,4694,4969,4694,0,0,0,1.76042,-0.239583,0
2691,4740,4619,4344,0,1,1,1.76042,-0.239583,0
2619,4777,4534,4810,0,1,1,1.76042,-0.239583,0
3437,4928,6339,5664,2,1,0,1.76042,-0.239583,0
10797,11113,10891,10723,5,0,0,1.76042,-0.239583,0
4751,7783,6999,7849,0,1,1,1.76042,-0.239583,0
15381,16153,17355,19125,0,0,0,1.76042,-0.239583,0
13808,11570,14354,14477,7,0,0,1.76042,-0.239583,0
2142,5696,3811,3811,0,1,1,1.76042,-0.239583,0
4097,6359,6572,6572,0,1,1,1.76042,-0.239583,0
18932,13376,16822,16110,0,0,0,1.76042,-0.239583,0
8921,12151,16339,14245,0,1,1,1.63542,-0.364583,0
3936,6153,7696,7421,4,1,0,1.63542,-0.364583,0
3455,5658,4832,4782,6,1,0,1.63542,-0.364583,0
2579,4611,4731,3950,0,1,1,1.63542,-0.364583,0
6411,9200,9107,8925,2,1,0,1.63542,-0.364583,0
2408,4680,3840,3564,0,1,1,1.63542,-0.364583,0
12019,10814,16132,15557,2,1,0,1.63542,-0.364583,0
1353,3676,2850,2574,0,1,1,1.63542,-0.364583,0
3432,5095,5587,5599,0,1,1,1.63542,-0.364583,0
7288,11718,12508,9091,0,1,1,1.63542,-0.364583,0
6705,8082,8513,7806,0,0,0,1.63542,-0.364583,0
5872,8706,8402,8402,0,1,1,1.63542,-0.364583,0
2582,4842,4589,4343,0,1,1,1.20833,-0.791667,0
5733,7192,9600,9621,0,0,0,1.20833,-0.791667,0
1315,3268,4273,3864,0,1,1,1.20833,-0.791667,0
6705,8831,8357,8082,0,1,1,1.20833,-0.791667,0
2550,6699,4636,3795,0,1,1,1.20833,-0.791667,0
8634,9562,8735,8460,0,1,1,1.20833,-0.791667,0
4934,7828,9841,9356,0,1,1,1.20833,-0.791667,0
4608,6896,7181,7875,0,1,1,1.20833,-0.791667,0
3435,5546,5557,5087,0,1,1,1.20833,-0.791667,0
8235,11495,14194,13145,0,1,1,1.20833,-0.791667,0
9354,9660,11863,11863,0,1,1,1.20833,-0.791667,0
1953,4500,4198,3923,0,1,1,1.20833,-0.791667,0
3571,8020,6407,5869,0,1,1,1.09375,-0.90625,0
4441,9292,6633,6633,0,1,1,1.09375,-0.90625,0
2704,5426,4856,5144,0,1,1,1.09375,-0.90625,0
3573,6263,5740,5465,0,1,1,1.09375,-0.90625,0
4114,5721,5767,5353,0,1,1,1.09375,-0.90625,0
2212,4858,4031,3756,0,1,1,1.09375,-0.90625,0
1878,4338,3845,3570,0,1,1,1.09375,-0.90625,0
2435,5177,4648,4313,0,1,1,1.09375,-0.90625,0
4104,6984,6157,6322,0,1,1,1.09375,-0.90625,0
2170,4899,4195,4195,0,1,1,1.09375,-0.90625,0
1461,4451,3349,3349,0,1,1,1.09375,-0.90625,0
3280,6298,5979,5942,0,1,1,1.09375,-0.90625,0
944,3425,2902,2627,0,1,1,1.0625,-0.9375,0
4307,7089,5753,5078,0,1,1,1.0625,-0.9375,0
1994,6088,3781,3506,0,1,1,1.0625,-0.9375,0
830,5455,2721,2721,0,1,1,1.0625,-0.9375,0
2210,4645,4430,4147,0,1,1,1.0625,-0.9375,0
1122,3812,3044,2769,0,1,1,1.0625,-0.9375,0
6412,16895,12953,12256,0,1,1,1.25,-0.75,0
1112,8050,6647,6647,0,1,1,1.25,-0.75,0
1055,7386,6699,6002,0,1,1,1.25,-0.75,0
1379,7537,6841,6841,0,1,1,1.25,-0.75,0
2664,12300,8698,8001,0,1,1,1.25,-0.75,0
2629,12993,8190,8190,0,1,1,1.25,-0.75,0
4903,13728,12745,12690,0,1,1,1.25,-0.75,0
4455,10543,9847,9150,0,1,1,1.25,-0.75,0
2525,9243,7900,7900,0,1,1,1.25,-0.75,0
3467,9586,8289,8289,0,1,1,1.25,-0.75,0
1809,8658,7291,7291,0,1,1,1.25,-0.75,0
2233,8512,7120,7120,0,1,1,1.25,-0.75,0
4484,10234,8928,8928,0,1,1,1.25,-0.75,0
1317,11036,6947,6250,0,1,1,1.25,-0.75,0
1224,11588,6799,6799,0,1,1,1.25,-0.75,0
1825,8034,7338,6642,0,1,1,1.25,-0.75,0
1746,7940,6548,6548,0,1,1,1.14583,-0.854167,0
5375,8869,8173,7476,0,1,1,1.14583,-0.854167,0
4711,11170,10474,10474,0,1,1,1.14583,-0.854167,0
7283,10693,9997,9301,0,1,1,1.14583,-0.854167,0
36735,61750,57242,61867,1,1,1,1.14583,-0.854167,1
9877,17859,18964,20859,0,1,1,1.14583,-0.854167,0
19652,33780,42916,41398,0,1,1,1.14583,-0.854167,1
18870,18898,22366,22700,2,1,0,1.14583,-0.854167,0
3204,8687,8687,7991,0,1,1,1.14583,-0.854167,0
2757,10740,7896,7896,0,1,1,1.14583,-0.854167,0
1984,7369,7369,6672,0,1,1,1.14583,-0.854167,0
5379,9909,9909,9213,0,1,1,1.14583,-0.854167,0
4310,8856,8159,8159,0,1,1,1.14583,-0.854167,1
4152,9605,8908,10997,0,1,1,1.14583,-0.854167,0
4206,11258,9735,9735,0,1,1,1.14583,-0.854167,0
5016,11684,10992,10992,0,1,1,1.14583,-0.854167,0
5577,14666,15413,14965,0,1,1,0.979167,-1.02083,0
4753,12492,11033,11033,0,1,1,0.979167,-1.02083,0
6361,10980,12372,12522,0,1,1,0.979167,-1.02083,0
7587,15247,12462,11765,0,1,1,0.979167,-1.02083,0
4380,12365,10161,10161,0,1,1,0.979167,-1.02083,0
4765,10389,9693,9693,0,1,1,0.979167,-1.02083,0
1799,10293,7888,7191,0,1,1,0.979167,-1.02083,0
4590,10698,9838,9838,0,1,1,0.979167,-1.02083,0
4460,9899,11115,9335,0,1,1,0.979167,-1.02083,0
4011,12548,11448,11448,0,1,1,0.979167,-1.02083,0
3186,11862,8954,8954,0,1,1,0.979167,-1.02083,0
3861,9777,9777,9081,0,1,1,0.979167,-1.02083,0
3143,8357,8357,7660,0,1,1,0.979167,-1.02083,0
3657,9795,8283,8283,0,1,1,0.979167,-1.02083,0
2405,8493,7797,7797,0,1,1,0.979167,-1.02083,0
2837,8219,7523,7523,0,1,1,0.979167,-1.02083,0
2333,8471,7017,7017,0,1,1,0.75,-1.25,0
1338,7007,6311,6311,0,1,1,0.75,-1.25,0
2047,8176,7480,6783,0,1,1,0.75,-1.25,0
2481,9972,9365,8857,0,1,1,0.75,-1.25,0
5349,12530,16697,16918,0,1,1,0.75,-1.25,0
1817,11523,7663,6966,0,1,1,0.75,-1.25,0
1757,9974,6814,6776,0,1,1,0.75,-1.25,0
2564,10273,7404,7404,0,1,1,0.75,-1.25,0
1917,7392,6695,6695,0,1,1,0.75,-1.25,0
4658,9895,11895,10505,0,1,1,0.75,-1.25,0
2107,8949,7726,7029,0,1,1,0.75,-1.25,0
1689,10629,6756,6488,0,1,1,0.75,-1.25,0
3565,10854,9993,11194,0,1,1,0.75,-1.25,0
895,9926,6682,5985,0,1,1,0.75,-1.25,0
3963,11953,11264,9117,0,1,1,0.75,-1.25,0
1106,7309,6613,6613,0,1,1,0.75,-1.25,0
2755,7895,7198,7198,0,1,1,0,-2,0
3397,8584,7888,7191,0,1,1,0,-2,0
1655,7213,5820,5820,0,1,1,0,-2,0
1746,9965,6844,6147,0,1,1,0,-2,0
2359,7809,7113,6416,0,1,1,0,-2,0
2414,10053,6651,6651,0,1,1,0,-2,0
3817,9264,8568,7871,0,1,1,0,-2,0
1820,8041,6648,6648,0,1,1,0,-2,0
2131,7743,6350,6350,0,1,1,0,-2,0
1797,10070,6680,5983,0,1,1,0,-2,0
1983,9164,6892,6195,0,1,1,0,-2,0
1426,7665,6272,6272,0,1,1,0,-2,0
2825,11163,7758,7061,0,1,1,0,-2,0
4370,10755,9362,9362,0,1,1,0,-2,0
2986,9119,7727,7727,0,1,1,0,-2,0
3386,9597,8204,8204,0,1,1,0,-2,0
2674,10923,7715,7715,0,1,1,0.416667,-1.58333,0
2200,7633,6937,6240,0,1,1,0.416667,-1.58333,0
1185,10199,6170,6170,0,1,1,0.416667,-1.58333,0
2080,10390,7151,6454,0,1,1,0.416667,-1.58333,0
3580,11802,8394,7697,0,1,1,0.416667,-1.58333,0
5945,13994,12954,11857,0,1,1,0.416667,-1.58333,0
2991,11300,8033,7336,0,1,1,0.416667,-1.58333,0
5233,11590,10197,10197,0,1,1,0.416667,-1.58333,0
2764,11912,7753,7753,0,1,1,0.416667,-1.58333,0
1954,8269,6908,6211,0,1,1,0.416667,-1.58333,0
3945,10336,8943,8943,0,1,1,0.416667,-1.58333,0
4003,10174,11340,12959,0,1,1,0.416667,-1.58333,0
2279,10552,7296,6599,0,1,1,0.416667,-1.58333,0
3471,10050,8657,8657,0,1,1,0.416667,-1.58333,0
3063,9134,9784,7330,0,1,1,0.416667,-1.58333,0
2412,11940,7577,7577,0,1,1,0.416667,-1.58333,0
2126,10635,7112,8037,0,1,1,0.75,-1.25,0
2435,11022,7361,6664,0,1,1,0.75,-1.25,0
4342,12755,10644,10644,0,1,1,0.75,-1.25,0
2597,11631,7503,7503,0,1,1,0.75,-1.25,0
3096,9272,11361,9434,0,1,1,0.75,-1.25,0
4006,12783,9632,9632,0,1,1,0.75,-1.25,0
3783,12196,9228,10350,0,1,1,0.75,-1.25,0
1218,8890,6798,6101,0,1,1,0.75,-1.25,0
2462,7328,6631,5935,0,1,1,0.421875,-1.57812,0
1025,9313,5315,5315,0,1,1,0.421875,-1.57812,0
2808,10954,9290,9346,0,1,1,0.421875,-1.57812,0
1088,7379,6068,5372,0,1,1,0.421875,-1.57812,0
988,7221,5146,5146,0,1,1,0.421875,-1.57812,0
3069,11280,7596,6900,0,1,1,0.421875,-1.57812,0
2960,11963,8199,7503,0,1,1,0.421875,-1.57812,0
4753,13152,11861,9271,0,1,1,0.421875,-1.57812,0
3024,8554,9397,6960,0,1,1,0.421875,-1.57812,0
1506,7837,6601,5905,0,1,1,0.421875,-1.57812,0
2968,8999,7143,7143,0,1,1,0.421875,-1.57812,0
1422,7458,10243,8178,0,1,1,0.421875,-1.57812,0
1923,10235,6826,6130,0,1,1,0.421875,-1.57812,0
2844,7657,6264,6264,0,1,1,0.421875,-1.57812,0
697,10203,5636,4940,0,1,1,0.421875,-1.57812,0
1291,7278,5622,5622,0,1,1,0.421875,-1.57812,0
2333,8595,7376,8511,0,1,1,0.541667,-1.45833,0
2820,11135,7895,7198,0,1,1,0.541667,-1.45833,0
2090,7526,6133,6133,0,1,1,0.541667,-1.45833,0
509,7470,5411,4715,0,1,1,0.541667,-1.45833,0
4614,11220,10042,10866,0,1,1,0.541667,-1.45833,0
6703,12257,12881,10864,0,1,1,0.541667,-1.45833,0
624,6868,5481,4785,0,1,1,0.541667,-1.45833,0
13591,20553,18729,18300,0,1,1,0.541667,-1.45833,0
3628,11515,12297,11199,0,1,1,0.541667,-1.45833,0
906,9790,6004,5308,0,1,1,0.541667,-1.45833,0
1330,9734,5586,5586,0,1,1,0.541667,-1.45833,0
2332,10432,9422,9420,0,1,1,0.541667,-1.45833,0
4955,10941,11651,11045,0,1,1,0.541667,-1.45833,0
12865,17135,20962,17561,0,1,1,0.541667,-1.45833,1
4756,10857,15501,11547,0,1,1,0.541667,-1.45833,0
5099,12101,11340,10643,0,1,1,0.541667,-1.45833,0
3162,10688,10983,10287,0,1,1,0.697917,-1.30208,0
3515,9759,11848,11152,0,1,1,0.697917,-1.30208,0
14375,24179,25236,24023,0,1,1,0.697917,-1.30208,0
9667,14359,15632,16930,0,1,1,0.697917,-1.30208,0
952,8621,5834,5137,0,1,1,0.697917,-1.30208,0
1237,9578,5400,5400,0,1,1,0.697917,-1.30208,0
2480,8615,7222,7222,0,1,1,0.697917,-1.30208,0
3006,9839,7900,7203,0,1,1,0.697917,-1.30208,0
11084,19973,16939,18293,0,1,1,0.697917,-1.30208,0
5035,10934,10238,9541,0,1,1,0.697917,-1.30208,0
4403,12804,8049,8049,0,1,1,0.697917,-1.30208,0
2863,9333,9732,9458,0,1,1,0.697917,-1.30208,0
1994,8179,6891,6194,0,1,1,0.697917,-1.30208,0
3161,10803,7353,7353,0,1,1,0.697917,-1.30208,0
2579,8825,7432,7432,0,1,1,0.697917,-1.30208,0
2317,12043,7144,6447,0,1,1,0.697917,-1.30208,0
1035,6606,5909,5213,0,1,1,0.416667,-1.58333,0
1657,10536,6522,5825,0,1,1,0.416667,-1.58333,0
2253,7824,6431,6431,0,1,1,0.416667,-1.58333,0
810,9153,5684,5684,0,1,1,0.416667,-1.58333,0
1451,9722,7644,5801,0,1,1,0.416667,-1.58333,0
3033,11621,7483,7483,0,1,1,0.416667,-1.58333,0
1309,7563,5472,5472,0,1,1,0.416667,-1.58333,0
1448,9684,6515,5819,0,1,1,0.416667,-1.58333,0
2341,11253,6519,6519,0,1,1,0.416667,-1.58333,0
807,7074,5681,5681,0,1,1,0.416667,-1.58333,0
2526,10955,7422,6725,0,1,1,0.416667,-1.58333,0
2597,8211,7180,6483,0,1,1,0.416667,-1.58333,0
535,8891,5414,5414,0,1,1,0.416667,-1.58333,0
